0.479 1.7065592947672604E-5
0.758 -6.944271334605286E-4
1.037 -0.002234020527423513
1.3159999999999998 -0.0046257459005161735
1.595 -0.008083114161912621
1.8739999999999997 -0.012684452514841198
2.153 -0.019107423325359727
2.432 -0.026484339106447673
2.7110000000000003 -0.035423454338539266
2.99 -0.047108280556770805
3.269 -0.0610284502031922
3.5479999999999996 -0.07768620704844126
3.827 -0.09513530623565096
4.106 -0.11648517807358154
4.385 -0.14022231540182692
4.664 -0.1647625367796787
4.943 -0.19302227440279435
5.222 -0.22429671675120016
5.501 -0.2706832335466663
5.78 -0.30352456875296674
6.059 -0.34117567305366214
6.338 -0.40951077161769384
6.616999999999999 -0.4663888914492113
6.895999999999999 -0.5089630354104666
7.175 -0.5951593924452308
7.454 -0.6515487250909345
7.733 -0.7148819962543668
8.011999999999999 -0.8093953236839294
8.290999999999999 -0.8757207518592892
8.569999999999999 -0.9647415667606115
8.848999999999998 -1.0523636126935314
9.127999999999998 -1.1382428098930455
9.406999999999998 -1.2253766405213657
9.685999999999998 -1.2718396356724195
9.965 -1.4191846499202196
10.244 -1.5374140674431171
10.523 -1.5233288617301903
10.802 -1.6413588029959953
11.080999999999998 -1.7884992811572695
11.36 -1.8810330099979522
11.638999999999998 -1.8852424869646955
11.918 -1.9919004734706058
12.197 -2.214704000243652
12.475999999999999 -2.285517881152378
12.754999999999999 -2.30281886898067
13.033999999999997 -2.516827130616374
13.312999999999999 -2.4753836869820223
13.591999999999997 -2.696397203863499
13.870999999999999 -2.8269355221956225
14.149999999999999 -2.9089454911726116
14.428999999999998 -3.0849677176040733
14.707999999999998 -3.1417796465979375
14.986999999999998 -3.2941731786390416
15.265999999999998 -3.527674407621079
15.545 -3.5323094618071553
15.823999999999998 -3.7376926447072365
16.102999999999998 -3.8874052793490756
16.381999999999998 -4.057862592690739
16.660999999999998 -3.995969481114469
16.939999999999998 -4.254667171957294
17.218999999999998 -4.384331565467025
17.497999999999998 -4.673943269635202
17.776999999999997 -4.684981543329105
18.055999999999997 -4.909942243789099
18.335 -5.146751561711303
