0.279 -9.498958030893327E-4
0.358 -0.0028482602062399843
0.43700000000000006 -0.005386144007810231
0.516 -0.008787002904780686
0.595 -0.01284689352612152
0.674 -0.01763602975081822
0.7530000000000001 -0.02331568953225157
0.8320000000000001 -0.029737654996484696
0.911 -0.037009696017336696
0.99 -0.04502138478245282
1.0690000000000002 -0.054599579249046196
1.1480000000000001 -0.06461011450915403
1.227 -0.07528504036323261
1.306 -0.08801888034348998
1.385 -0.10143523645417626
1.464 -0.11507725338502328
1.5430000000000001 -0.13048845716508117
1.622 -0.14708271699890021
1.7009999999999998 -0.1633938409469699
1.78 -0.1821341996317452
1.859 -0.20263188511790958
1.9380000000000002 -0.22281121459593878
2.0170000000000003 -0.2453667357181002
2.096 -0.2672740489743383
2.1750000000000003 -0.29016383992803213
2.2540000000000004 -0.31657746879475035
2.333 -0.3427623579070334
2.4120000000000004 -0.3697365200580966
2.4910000000000005 -0.39567483334825154
2.5700000000000003 -0.42689371197688475
2.649 -0.4528128787660308
2.728 -0.483823849161088
2.807 -0.5135126167570648
2.8860000000000006 -0.5471542307339597
2.9650000000000003 -0.5752787564443316
3.0440000000000005 -0.6088428483668801
3.123 -0.6531446738261886
3.202 -0.6803413025636705
3.2810000000000006 -0.7171469507332802
3.3600000000000003 -0.757197705713777
3.4390000000000005 -0.7942175186182288
3.5180000000000002 -0.8263736379288219
3.597 -0.8709941380098191
3.6760000000000006 -0.9124559189378888
3.7550000000000003 -0.9558538438529774
3.8340000000000005 -0.9885157945795078
3.9130000000000003 -1.0374855377957302
3.9920000000000004 -1.0818686018029853
4.071000000000001 -1.124161818717112
4.15 -1.162611132444584
4.229 -1.2170912712942599
4.308000000000001 -1.2439133241237754
4.3870000000000005 -1.3078244943049733
4.466 -1.3480088724760961
4.545 -1.386239505479124
4.6240000000000006 -1.4314473333884308
4.703 -1.4778711324287983
4.782000000000001 -1.5325184146203954
4.861000000000001 -1.5809476246560323
4.94 -1.6224092704950819
5.019 -1.6777813432549815
5.098 -1.7266655744519903
5.1770000000000005 -1.7831654506365422
5.256 -1.8159483652861408
5.335 -1.874966157166862
5.414 -1.9216671204604596
5.493000000000001 -1.9738351523072692
5.572000000000001 -2.0360311427405464
5.651000000000001 -2.083525234412168
5.73 -2.1437701525856863
5.809 -2.1977273424847468
5.888000000000001 -2.2338389552795572
5.9670000000000005 -2.2845267875411057
6.046 -2.344617107193366
6.125 -2.394792535214017
6.204 -2.4419032828494514
6.283000000000001 -2.4985715596584015
6.362000000000001 -2.55480867958888
6.441000000000001 -2.6132305352261076
6.5200000000000005 -2.670166661309716
6.599 -2.7199609051616007
6.678000000000001 -2.7897962552372606
6.757000000000001 -2.822751756051252
6.836 -2.8924574179655913
6.915 -2.936989711139703
6.994 -2.989919414788435
7.073000000000001 -3.057019278541533
7.152000000000001 -3.1070498818633645
7.231000000000001 -3.1672871441843893
7.3100000000000005 -3.2241132805542314
7.389 -3.292368453971538
7.468000000000001 -3.3394842509417217
7.547000000000001 -3.390302047691745
7.626 -3.4526648161090088
7.705 -3.5060149516422348
7.784000000000001 -3.556147936847469
7.863 -3.6232013883034586
7.942000000000001 -3.680722965422063
8.021 -3.737095418292396
8.1 -3.7886630070986147
8.179 -3.84759482781623
8.258 -3.9153742600061956
8.337 -3.9778736562568593
8.416 -4.038298655599059
8.495 -4.077399183895822
8.574 -4.140392752547657
8.653 -4.21659125671342
8.732 -4.281232112764064
8.811 -4.314856195038717
8.889999999999999 -4.398592779194141
8.969 -4.440529533866562
9.048 -4.5056458651596
9.126999999999999 -4.579668954383191
9.206 -4.613125475847211
9.285 -4.679092227210582
9.364 -4.7265914316915945
9.443 -4.795195063549294
9.522 -4.861284991663075
9.600999999999999 -4.930190864127542
9.68 -4.9787299637090685
9.759 -5.0332410712538165
9.838 -5.113244302264892
9.917 -5.160896915499789
9.995999999999999 -5.223773579674995
10.075 -5.289145372314545
10.154 -5.343042983498768
10.233 -5.401010447890538
10.312 -5.455465947663498
10.391 -5.534927789463742
10.469999999999999 -5.57879538522265
10.549 -5.651562189551104
10.627999999999998 -5.701163479489951
10.706999999999999 -5.761826519190798
10.786000000000001 -5.834426471123589
10.864999999999998 -5.900465867467273
10.944 -5.948073397276774
11.023 -6.011430818352979
11.102 -6.0741696737458675
11.181000000000001 -6.1400838451257655
11.26 -6.219285539031359
11.339 -6.25833294202795
11.418 -6.316896251021699
11.497 -6.393963992443536
11.576 -6.43559024175506
11.655 -6.5084936827967805
11.734 -6.585427138047779
11.812999999999999 -6.619366104874274
11.892 -6.705694602496535
11.971 -6.766597183675035
12.049999999999999 -6.827831186865982
12.129 -6.894832613374362
12.207999999999998 -6.94306050663668
12.286999999999999 -7.024254816163329
12.366000000000001 -7.064153498027007
12.444999999999999 -7.132685630338956
12.524000000000001 -7.176760902410539
12.602999999999998 -7.24601435889696
12.682 -7.329092119015623
12.761000000000001 -7.391865789076273
