0.23900000000000002 -0.0034141408430926577
0.278 -0.007693951769595281
0.317 -0.012286478708346506
0.356 -0.017396967811580042
0.395 -0.023150549868533935
0.434 -0.029622316846724287
0.47300000000000003 -0.03682840302677021
0.512 -0.044298500991335366
0.551 -0.05253617858800309
0.5900000000000001 -0.061693501514931345
0.629 -0.07159341511821408
0.6679999999999999 -0.0814228168122745
0.7070000000000001 -0.0922555902045254
0.746 -0.10374986911226705
0.7849999999999999 -0.11580226784585235
0.8240000000000001 -0.1288322252416873
0.863 -0.14155888400597155
0.9020000000000001 -0.15692884664625023
0.9410000000000001 -0.17016146910680982
0.98 -0.18561658495521655
1.019 -0.20044638868355358
1.058 -0.21748325104402094
1.097 -0.23336636297920482
1.136 -0.2501947174773237
1.175 -0.26819706973044966
1.214 -0.2874512559116498
1.253 -0.30428289487361976
1.292 -0.32398671282674046
1.331 -0.3432751881757538
1.3699999999999999 -0.3629882110642936
1.4089999999999998 -0.3826670089639822
1.448 -0.40368483318352105
1.4869999999999999 -0.42480041759461873
1.5259999999999998 -0.44588235194361897
1.565 -0.46836220152476554
1.604 -0.4882248739148694
1.6429999999999998 -0.5127276384582415
1.682 -0.5368419035713259
1.7209999999999999 -0.5571628132596431
1.76 -0.580061194496468
1.799 -0.606586396263185
1.8379999999999999 -0.6284110071556297
1.8769999999999998 -0.6545756560476131
1.916 -0.67800744038247
1.9549999999999998 -0.7011121150450249
1.994 -0.729349686461362
2.033 -0.753410250915292
2.072 -0.7805681254249297
2.111 -0.8060171749388476
2.15 -0.8333329275992424
2.189 -0.8574801365517194
2.228 -0.8855955132451315
2.267 -0.9104044078848939
2.306 -0.9384104381827869
2.345 -0.9651198788289179
2.3840000000000003 -0.9906788704734524
2.423 -1.0195466912350084
2.462 -1.0471876804793747
2.5010000000000003 -1.0737523546877519
2.54 -1.1013940781672145
2.579 -1.1332129982931813
2.618 -1.1602989630089837
2.657 -1.1860776287352364
2.696 -1.2189966031707122
2.7350000000000003 -1.2447751025390246
2.774 -1.2763053111003537
2.813 -1.3031187156305148
2.852 -1.3329003601475566
2.891 -1.3613126599292342
2.93 -1.3899355309161852
2.969 -1.4216798494460683
3.0080000000000005 -1.4508024340148444
3.047 -1.4798810989730782
3.086 -1.5109806783366904
3.125 -1.5398512498727501
3.164 -1.571196837197728
3.2030000000000003 -1.602193542748093
3.242 -1.6341835979786579
3.2809999999999997 -1.6619253911143583
3.3200000000000003 -1.6963192136340854
3.359 -1.7237640445579765
3.398 -1.7536171360272086
3.4370000000000003 -1.7847772771065884
3.476 -1.8173465680858323
3.515 -1.8494687053834231
3.554 -1.8765966768539404
3.5930000000000004 -1.908096575323918
3.632 -1.9390317077789994
3.671 -1.9709950438521044
3.71 -2.004409706982649
3.749 -2.0378506674793524
3.7880000000000003 -2.066908897215602
3.827 -2.0938091733820277
3.8659999999999997 -2.1310405088363047
3.9050000000000002 -2.164034815125718
3.944 -2.193148661215809
3.983 -2.227402567131703
4.022 -2.257785407497477
4.061 -2.284501309438224
4.1 -2.3210143413275244
4.138999999999999 -2.352228187531318
4.178 -2.387244361558751
4.217 -2.4205721350244227
4.256 -2.4483672115556665
4.295 -2.484844214213316
4.334 -2.5144550158321004
4.373 -2.5497300192762222
4.412 -2.578229580573136
4.451 -2.6144440446887898
4.49 -2.6465728676676945
4.529 -2.674851064009861
4.5680000000000005 -2.7116402484366917
4.607 -2.7435547609742392
4.646 -2.7741787350329474
4.6850000000000005 -2.8070381573795578
4.724 -2.841212956762215
4.763 -2.874490093140871
4.8020000000000005 -2.9039868643318765
4.841 -2.94282475955854
4.88 -2.974355538958645
4.919 -3.0081713628297653
4.958 -3.0407877094840154
4.997 -3.073120018340184
5.036 -3.106838893594504
5.075 -3.1361252866122844
5.114 -3.1710101923436667
5.1530000000000005 -3.2061820233887204
5.192 -3.2348486117114232
5.231 -3.2705386166029786
5.2700000000000005 -3.3052815722899913
5.309 -3.339058382533513
5.348 -3.3719588966099416
5.387 -3.4053690605464784
5.426 -3.4377959183011315
5.465 -3.4748399614540304
5.504 -3.5033358382578146
5.543 -3.543714329456779
5.582 -3.572833257036406
5.621 -3.610425221995235
5.66 -3.640765428824708
5.699 -3.676206938823068
5.7379999999999995 -3.7082954115856817
5.776999999999999 -3.744348572654938
5.816000000000001 -3.775108091577418
5.855 -3.809554455333748
5.894 -3.845270211498721
5.933 -3.8768869314293823
5.9719999999999995 -3.9141134195534564
6.011 -3.9464245788750736
6.05 -3.974957930788347
6.0889999999999995 -4.014785975757342
6.128 -4.042742213839918
6.167 -4.082644549087577
6.206 -4.112563267173509
6.245 -4.147854457311298
6.284 -4.189304434050777
6.3229999999999995 -4.216691770313201
6.361999999999999 -4.248217591755422
6.401000000000001 -4.284281331033901
6.44 -4.323442755310804
6.479 -4.351366384519895
6.518 -4.385160343090014
6.5569999999999995 -4.423275958690658
6.596 -4.45412765366947
