0.519 4.961467236388084E-5
0.8380000000000001 -6.366548949681755E-4
1.1569999999999998 -0.002164766609413773
1.476 -0.004613219344459074
1.795 -0.008135478172759062
2.114 -0.012815237765997748
2.433 -0.019120953565244986
2.7520000000000002 -0.026976358356842124
3.0709999999999997 -0.036018436808930604
3.39 -0.04857784737709267
3.709 -0.0609256177938752
4.028 -0.07555816840533638
4.347 -0.09613088716007132
4.6659999999999995 -0.11827809255515367
4.985 -0.14211869126452326
5.304 -0.17905077707317135
5.622999999999999 -0.19823227251219633
5.941999999999999 -0.23507987433556016
6.261 -0.2732439357755566
6.58 -0.3264978420335427
6.899 -0.35097403327627263
7.218 -0.41933381463443453
7.537 -0.45049171974830904
7.855999999999999 -0.5110204357189649
8.174999999999999 -0.5705472097486906
8.494 -0.630791916015675
8.812999999999999 -0.7088212659147008
9.131999999999998 -0.7726706054702022
9.450999999999999 -0.9075457953216375
9.77 -0.9562803054812965
10.088999999999999 -1.044851796670197
10.408 -1.1999108541673318
10.727 -1.325149624601405
11.045999999999998 -1.433039323387593
11.364999999999998 -1.5441263473428912
11.683999999999997 -1.6196272614405745
12.002999999999998 -1.6606216282198707
12.322 -1.8287905867970138
12.640999999999998 -1.9416344400448189
12.959999999999999 -2.0970264258215168
13.278999999999998 -2.1464143807014167
13.597999999999999 -2.248724262158599
13.917 -2.376557265551852
14.235999999999999 -2.421388110077664
14.555 -2.689081418259819
14.873999999999999 -2.546954556538281
15.193 -2.7427725267602905
15.511999999999997 -2.9088813578280712
15.830999999999998 -3.043968228739984
16.15 -3.1173056288886594
16.468999999999998 -3.258005548496249
16.788 -3.494461361104447
17.106999999999996 -3.566009385829428
17.426 -3.863568712218366
17.745 -4.169253278094453
18.063999999999997 -4.25825039142069
18.383 -4.37668513812422
18.701999999999998 -4.547753925610354
19.020999999999997 -4.661589453553353
19.34 -4.905869748726921
19.659 -4.8845425441496975
19.977999999999998 -5.068317365865662
20.296999999999997 -5.239768262832845
20.616 -5.376394825600628
20.935 -5.6469287552988545
21.254 -5.789826609482395
