0.439 -2.7511853245959738E-5
0.6779999999999999 -8.232928218820807E-4
0.9169999999999998 -0.0023994971949110023
1.156 -0.004935622116560225
1.395 -0.008323307960116846
1.6339999999999997 -0.012848434281380697
1.8729999999999998 -0.018688755216252104
2.112 -0.026521658367091916
2.351 -0.035613834217118265
2.5900000000000003 -0.0460151057749444
2.8289999999999997 -0.05897380321039601
3.0679999999999996 -0.07394454476619478
3.307 -0.09005060127553295
3.546 -0.11070529351994327
3.785 -0.1323798036104925
4.024 -0.15753422871196948
4.263 -0.18505429257146805
4.502 -0.2132371604631371
4.741 -0.24403233490206425
4.98 -0.2863572121750517
5.219 -0.3209615570095185
5.457999999999999 -0.366788290838409
5.696999999999999 -0.4138696551522426
5.935999999999999 -0.4601101788316725
6.175 -0.514698968487227
6.414 -0.5740302979122084
6.653 -0.6341672123374386
6.8919999999999995 -0.692308521605718
7.130999999999999 -0.7643253562632268
7.37 -0.8061247564482014
7.609 -0.8761463713881719
7.848 -0.9402285612517329
8.087 -1.0048251570438897
8.325999999999999 -1.0968877923774398
8.565 -1.1699394504077545
8.803999999999998 -1.2085696750186332
9.043 -1.2833017492740615
9.281999999999998 -1.4179619220403212
9.520999999999999 -1.4899290355440806
9.76 -1.498642725541037
9.998999999999999 -1.7191762923360807
10.238 -1.7964611387983922
10.477 -1.8078776451768224
10.715999999999998 -1.97508337086751
10.955 -2.0625276797536163
11.193999999999997 -2.1244231176610526
11.432999999999998 -2.3392424519937483
11.671999999999997 -2.3817841152427905
11.910999999999998 -2.457310258441588
12.149999999999999 -2.59431088591903
12.388999999999998 -2.710385074324206
12.627999999999998 -2.78026812343536
12.866999999999997 -2.881975362191801
13.105999999999998 -3.0206274214900484
13.344999999999999 -3.127321040641443
13.583999999999998 -3.1961960674739984
13.822999999999999 -3.314805092665525
14.061999999999998 -3.4208536163303456
14.300999999999998 -3.6216226948393007
14.54 -3.749362545278234
14.778999999999998 -3.713707178932885
15.017999999999999 -3.9810684360603923
15.256999999999998 -3.999786919023475
15.495999999999999 -4.300349095006038
15.735 -4.326122328715924
15.973999999999998 -4.519612072524284
16.212999999999997 -4.552267370621026
16.451999999999998 -4.759393153726856
16.691 -4.841081057645628
16.93 -5.039628679923024
17.168999999999997 -5.202433951296297
17.407999999999998 -5.2834585587276175
17.647 -5.473761594413956
17.886 -5.5816919096362945
18.125 -5.703294494713951
18.363999999999997 -5.937072361375859
18.602999999999998 -5.979812998627235
18.842 -6.248131530822696
19.081 -6.259382594341088
19.32 -6.51484504594054
19.558999999999997 -6.569312810689485
19.798 -6.780238543759791
20.037 -6.856195209394294
20.276 -7.1458583703146665
20.514999999999997 -7.3586956123887255
20.754 -7.397097645691766
20.992999999999995 -7.422602171539105
21.231999999999996 -7.593843620156944
21.471 -7.94965078025608
21.71 -7.883817690290717
21.949 -8.13555240647766
22.187999999999995 -8.267181524943233
22.426999999999996 -8.248841758845494
22.665999999999997 -8.432721722967331
22.904999999999998 -8.666491488587393
23.143999999999995 -8.859344884053806
23.382999999999996 -9.056289965447483
23.621999999999996 -9.201791735340464
23.860999999999997 -9.410845085654307
24.099999999999998 -9.40448279266589
24.338999999999995 -9.703794951445541
24.577999999999996 -9.928196074355915
24.816999999999997 -10.052956385180323
25.055999999999997 -10.0457691139016
25.294999999999998 -10.17449812260161
25.533999999999995 -10.42592466295377
25.772999999999996 -10.600031070258947
26.011999999999997 -10.835348372663734
26.250999999999998 -11.00746568977885
26.49 -11.056860397772786
26.728999999999996 -11.25768504024784
26.967999999999996 -11.397774908166307
27.206999999999997 -11.523394366182865
27.445999999999998 -11.768786397520678
27.685 -11.870401758388502
27.923999999999996 -12.11681354288225
28.162999999999997 -12.307267393722993
28.401999999999997 -12.465910747033517
28.641 -12.625582120474881
28.88 -12.795186922450279
29.118999999999996 -12.835206391543387
29.357999999999997 -12.96385050848759
29.596999999999998 -13.21323977311804
29.836 -13.367858914247044
30.075 -13.613414373019523
30.313999999999997 -13.801884987800655
30.552999999999997 -13.859926255747826
30.791999999999998 -13.987747946563628
31.031 -14.240743817093353
31.27 -14.383345791268559
31.508999999999997 -14.381752014896279
31.747999999999998 -14.552690698141918
31.987 -14.862334490272795
32.226 -15.101385680439742
32.465 -15.22896348042078
32.704 -15.350496023683725
32.943 -15.81272955360116
33.182 -15.68299841546382
33.421 -15.871150165457363
33.660000000000004 -16.045455105808408
33.899 -16.09641736954348
34.138 -16.481951791622432
34.377 -16.57570359702142
34.616 -16.789963117819088
34.855000000000004 -17.033440900788143
35.094 -17.11464359537128
35.333 -17.319488164394087
35.572 -17.240791784819343
35.811 -17.590183914777228
36.050000000000004 -17.808101335254477
36.289 -17.94646493754342
36.528 -18.048496898414665
36.767 -18.42773850245475
37.006 -18.35029209260076
37.245000000000005 -18.634258218503987
37.484 -18.787297116060202
37.723 -19.074997130229228
37.962 -19.01001455828954
38.201 -19.46903655388306
38.440000000000005 -19.48837474265636
38.679 -19.665278001160722
38.918 -19.838478681639874
39.157000000000004 -19.962582205489703
39.396 -20.32462393680105
39.635 -20.25368518007265
39.874 -20.500785118713097
40.113 -20.821796349406156
40.352000000000004 -20.928413581829027
40.591 -21.25643646487278
40.83 -21.286457282514537
41.069 -21.38318619609241
41.30800000000001 -21.67598620435394
41.547000000000004 -21.540448894568428
41.785999999999994 -21.83488795058204
42.025000000000006 -22.128079159277718
42.263999999999996 -22.34845702507043
42.50300000000001 -22.3726044747405
42.742000000000004 -22.497115343838782
42.980999999999995 -22.733100982572516
43.220000000000006 -22.926866947185115
43.458999999999996 -23.3103819325368
43.69800000000001 -23.353993730181937
43.937 -23.452451063774657
44.175999999999995 -23.711792117273617
44.415000000000006 -23.859014597548132
44.653999999999996 -24.038721728360315
44.89300000000001 -24.062748218772274
45.132 -24.40607120341683
45.370999999999995 -24.477128103940615
45.61 -24.896023144070355
45.849 -24.854018197214998
46.087999999999994 -25.030038366867302
46.327 -25.25610711434048
46.565999999999995 -25.44501204178157
46.805 -25.64395650581094
47.044 -25.780305974316832
47.282999999999994 -25.95427654914189
47.522 -26.082620474259496
47.760999999999996 -26.25540542939014
48.0 -26.464574570345096
