0.619 8.763625137051702E-5
1.038 -5.180446631785502E-4
1.4569999999999999 -0.001968235758134547
1.876 -0.0044002520133942
2.2950000000000004 -0.00820475527330153
2.714 -0.01359566900897553
3.1330000000000005 -0.020565624391233307
3.552 -0.0302731896286344
3.9709999999999996 -0.04323036940509821
4.390000000000001 -0.057187301653960305
4.809 -0.07768081505852588
5.228 -0.09840372584124077
5.646999999999999 -0.12384958673867238
6.066000000000001 -0.15794132959545662
6.485 -0.1941161062438437
6.904 -0.23306949819407832
7.3229999999999995 -0.26707096769576777
7.741999999999999 -0.3108883593302986
8.161 -0.37646097485307506
8.58 -0.42347724672909154
8.998999999999999 -0.5009822439346275
9.418 -0.5339334895711088
9.836999999999998 -0.582905143600467
10.255999999999998 -0.6455431777060673
10.674999999999999 -0.7883927989796088
11.093999999999998 -0.8473353399586112
11.512999999999998 -0.9245819090867957
11.932 -1.0581380702688372
12.350999999999999 -1.0393501141455532
12.77 -1.221571980405438
13.188999999999998 -1.302186653104175
13.607999999999999 -1.4192462211367456
14.027 -1.5370982667355817
14.445999999999998 -1.5899593026199692
14.864999999999998 -1.6473684251349392
15.283999999999997 -1.8288865667166119
15.703 -1.9125426092381121
16.122 -2.046868818223459
16.540999999999997 -2.191581458399434
16.96 -2.391009925960954
17.378999999999998 -2.5503246173056766
17.798 -2.8193443579027684
18.217 -2.7847309472984545
18.636 -2.9108932424163796
19.055 -3.160259000192514
19.473999999999997 -3.186794985608998
19.892999999999997 -3.516278142789108
20.311999999999998 -3.858259563428458
20.730999999999998 -3.877569818249106
21.15 -3.9552973873876636
21.569 -4.347711348647813
21.987999999999996 -4.096952668805391
22.406999999999996 -4.431394187269414
22.825999999999997 -4.530974854992489
23.245 -5.010003249155478
23.664 -4.975105434930052
24.082999999999995 -5.387873263594793
24.502 -5.515582529226355
24.921 -5.420096716001403
25.34 -5.87276324761965
25.759 -6.114439876436778
26.177999999999997 -6.046821401829252
26.596999999999998 -6.466812497977095
27.016 -6.698299442824963
27.435 -7.071871425064877
27.854 -7.0770500659844044
28.272999999999996 -7.288211615270553
28.691999999999997 -7.78286351124791
29.110999999999997 -7.626033968271087
29.529999999999998 -7.926469358736864
29.949 -8.176273506104422
30.367999999999995 -8.367030137143672
30.787 -8.765521205387506
31.206 -9.243118693181781
31.625 -9.307750236912998
32.044000000000004 -9.502292631837047
32.463 -9.402335831631477
32.882 -10.123859373556165
33.301 -10.674706309779047
33.720000000000006 -10.48328545835758
34.139 -10.540542560201708
34.558 -10.722998422039627
34.977000000000004 -11.411334812434715
35.396 -11.114214188588582
35.815000000000005 -11.385714635273573
36.234 -11.773047786719554
36.653 -12.152366264046723
37.072 -11.858154553640409
37.491 -12.675479184671417
37.910000000000004 -12.745547684536794
38.329 -13.158848108137127
38.748 -12.911133473441021
39.167 -13.726871620008383
39.586 -13.695820277969696
40.005 -13.979385330196422
40.424 -14.368378285494527
40.843 -14.681296997662638
41.262 -14.46178543057158
41.681 -15.201900906728564
42.1 -15.399645125768727
42.519 -15.568505240352835
42.938 -16.08018176745616
43.357 -16.077012444331633
43.775999999999996 -16.07462725945531
44.195 -16.658316953582762
44.614 -17.034884450967308
45.033 -16.553773954355385
45.452 -17.067043200469872
45.870999999999995 -17.433515640866034
46.290000000000006 -17.79509172571626
46.708999999999996 -17.97306475728924
47.12800000000001 -18.677618497775835
