0.01 0.0 0.0 0.0 0.0 -0.0 0.0
0.10994999999999999 1.188E-4 1.188E-4 0.009825946066269737 -1.3759953842345555E-5 -1.1225217590203005E-6 -1.2637432083325255E-5
0.2099 0.0088881 0.0093699 0.2108788317581752 9.452384139877414E-6 -8.713932380543142E-5 9.659170794530883E-5
0.30985 0.0479885 0.0595225 0.595993942711326 -4.369044951903979E-5 -4.381588569236249E-4 3.944684074045851E-4
0.4098 0.1334292 0.206773 1.1252477347170982 -3.4245021687906424E-4 -0.00108665134706721 7.442011301881457E-4
0.5097499999999999 0.27656 0.5376016 1.7745812137569483 -9.498750277544178E-4 -0.002017220973163706 0.001067345945409288
0.6097 0.4954318 1.2169204 2.613340443295798 -0.0017929294705831462 -0.003217121434187949 0.0014241919636048027
0.7096499999999999 0.8037955 2.4329549 3.5481664317515236 -0.0028937277771966014 -0.004678243385236917 0.001784515608040316
0.8096 1.209378 4.4994568 4.633231589496936 -0.004305533245223262 -0.006395303644600032 0.00208977039937677
0.90955 1.7282045 7.8146627 5.835950208453759 -0.005977243016411193 -0.00836458883766484 0.0023873458212536466
1.0094999999999998 2.4055367 13.2343601 7.308237209563249 -0.007639603433547272 -0.010583127206975369 0.0029435237734280967
1.10945 3.1801522 20.8065166 8.68740628192922 -0.010004380636147083 -0.01304807116970264 0.0030436905335555573
1.2094 4.1227277 32.0435431 10.287270558764178 -0.012419702076012985 -0.015756205919239333 0.0033365038432263475
1.30935 5.2895095 48.9097003 12.20883167153137 -0.014695795044078218 -0.018703568188419097 0.004007773144340879
1.4092999999999998 6.5871658 70.9693656 13.885627356649561 -0.017614214444148568 -0.02188517812450854 0.004270963680359972
1.5092499999999998 8.0440315 100.2932619 15.623085227429707 -0.0208426428245934 -0.025294883534581303 0.004452240709987905
1.6092 9.7606676 141.115276 17.703884062022382 -0.023851723713410933 -0.028925306622420675 0.005073582909009743
1.70915 11.5022104 188.850616 19.358446336019014 -0.028072257150389215 -0.03276787622344088 0.0046956190730516635
1.8091 13.6474146 256.5775464 21.487625657068108 -0.031243553528451738 -0.036812925295647704 0.0055693717671959665
1.9090499999999997 15.7563665 332.4155927 23.090453066725967 -0.03585255081283664 -0.041049833467113696 0.005197282654277054
2.0089999999999995 18.1368393 427.1043229 24.32046906540667 -0.039951501433655445 -0.045467196567176744 0.005515695133521299
2.1089499999999997 20.6522641 545.2734577 26.70104627973613 -0.04443851695278033 -0.05005300819430197 0.005614491241521642
2.2089 23.6268919 698.2487207 28.696830349851698 -0.04798514367391556 -0.05479484174095921 0.006809698067043644
2.3088499999999996 26.3433229 854.9454813 30.197188510918522 -0.053653247313827826 -0.0596800244569919 0.006026777143164075
2.4088 29.7150152 1066.5501554 31.637018994908512 -0.057279867924909605 -0.06469579786683184 0.007415929941922236
2.5087499999999996 32.6701738 1272.9948848 32.67561103496701 -0.06329490775844968 -0.06982946108730499 0.0065345533288553165
2.6087 35.8251437 1511.9502495 33.578064381367504 -0.06895758670141543 -0.0750684953302436 0.006110908628828168
2.708649999999999 39.543967 1827.1001988 35.89785976756592 -0.07318583464245232 -0.08040066916910688 0.007214834526654557
2.8085999999999993 43.2486958 2157.9135278 36.44210362633087 -0.07814236746044781 -0.08581412506981201 0.007671757609364199
2.9085499999999995 46.5180185 2477.9420031 37.11920369983296 -0.08491778289283393 -0.09129744830425338 0.006379665411419447
3.0084999999999993 50.6427021 2918.2602045 39.06464546348699 -0.08925886754826758 -0.09683971974657074 0.007580852198303165
3.1084499999999995 54.1845714 3308.8139814 38.58708335971557 -0.09585368281833166 -0.10243055425473374 0.006576871436402079
3.2083999999999997 58.2168915 3797.7837325 39.69147094424563 -0.10100128549041376 -0.10806012641139015 0.007058840920976389
3.3083499999999995 62.1303047 4303.1603749 40.47312369613374 -0.10685795123276716 -0.11371918537686111 0.006861234144093953
3.4082999999999997 65.8767813 4810.2795705 40.50522067408923 -0.11334492390077118 -0.11939906052400452 0.0060541366232333416
3.50825 70.5904279 5482.6353501 40.59426589325266 -0.11706925684439334 -0.12509165940261122 0.008022402558217873
3.6081999999999996 73.8918134 5988.9274516 40.62700723706301 -0.12484602496781048 -0.1307894594373445 0.005943434469534006
3.70815 78.4216646 6739.1189964 42.8469373973683 -0.1294977367459457 -0.13648549461052906 0.0069877578645833605
3.808099999999999 82.4758901 7429.9411533 43.282644469865225 -0.13580458963475495 -0.14217333822817813 0.006368748593423179
3.9080499999999994 86.8902973 8199.3493491 42.521558190372495 -0.14112365761039586 -0.14784708272039956 0.006723425110003706
4.007999999999999 91.0122129 8940.7772363 40.93324947815669 -0.1468980642682133 -0.15350131728958677 0.006603253021373462
4.10795 94.1707732 9564.5307838 41.267307243188206 -0.15484126786836327 -0.15913110409365663 0.004289836225293359
4.2078999999999995 99.8447713 10690.4574067 40.74674341572399 -0.15665109593529322 -0.16473195353810507 0.008080857602811853
4.307849999999999 102.6425503 11289.8789547 40.651106618784134 -0.16521292605909893 -0.17029979914996557 0.005086873090866639
4.4078 106.4123038 12115.4414496 40.75738548334694 -0.17140078180911444 -0.17583097241853557 0.004430190609421125
4.50775 110.9836368 13158.8211366 41.41050022896516 -0.17582756400043412 -0.18132217791125504 0.005494613910820928
4.6076999999999995 114.6393899 13979.4121919 39.43415037770544 -0.1821116052035852 -0.18677046890748997 0.004658863703904781
4.707649999999999 119.2622707 15142.8171179 41.48223134811204 -0.18626718237437745 -0.19217322373713436 0.005906041362756909
4.8076 124.2268284 16347.5405272 39.59827497995021 -0.1897423951434712 -0.19752812296388797 0.007785727820416782
