0.01 0.0 0.0 0.0 0.0 -0.0 0.0
0.22995000000000002 0.013656 0.014756 0.2755359225213267 -1.9622226049363658E-5 -2.7577499019497843E-5 7.955272970134185E-6
0.4499 0.180631 0.300851 1.3251490963268069 1.9355110304321413E-6 -2.948253960173531E-4 2.9676090704778527E-4
0.6698500000000001 0.663061 1.827187 3.092355990766616 -1.8716829555692966E-4 -8.399823151868563E-4 6.528140196299266E-4
0.8898 1.623359 7.100449 5.63964404091883 -6.16764899963296E-4 -0.001643779597167382 0.0010270146972040858
1.10975 3.236751 21.484917 8.938657869044885 -0.0012826230019280006 -0.002698358126525018 0.0014157351245970174
1.3297 5.519171 52.972213 12.731710798870782 -0.0023900466615496044 -0.00399998948305465 0.0016099428215050455
1.54965 8.854187 120.836719 17.672950907733366 -0.0035753511219127703 -0.005546620810185911 0.0019712696882731406
1.7696 12.965732 236.860442 21.95452130410138 -0.005310236107477139 -0.0073369642694957405 0.002026728162018602
1.9895500000000002 18.7318 466.006638 29.08471796172169 -0.006793000899629929 -0.009370030867777985 0.0025770299681480554
2.2095 25.074389 795.145039 34.08926599213881 -0.009285171904243009 -0.011644775470195334 0.002359603565952325
2.42945 34.051128 1425.426916 45.0588539372194 -0.01113877662417846 -0.014159758323978127 0.003020981699799667
2.6494 45.131905 2416.249235 54.04517340920667 -0.013367747544389266 -0.016912823181178285 0.003545075636789019
2.86935 54.98223 3496.680284 57.52762319365475 -0.017811718242236863 -0.01990082282936178 0.002089104587124916
3.0892999999999997 70.072228 5547.223832 66.75626040656965 -0.019681531028256444 -0.02311942042697658 0.0034378893987201363
3.30925 85.415253 8116.865929 74.97856996288911 -0.022957810501382948 -0.026562980197063876 0.003605169695680928
3.5292 104.347459 11954.855523 85.6235801928558 -0.025544861244424212 -0.03022454595751638 0.004679684713092169
3.74915 122.567794 16255.45685 87.6907868005563 -0.029627154974463648 -0.03409589557447782 0.004468740600014173
3.9691 140.263008 21125.79508 92.17381407194391 -0.034504615317589374 -0.03816765429000523 0.0036630389724158566
4.18905 174.417416 32513.336432 119.20929736746163 -0.03295945564615603 -0.04242944878457696 0.00946999313842093
4.409 194.083788 40150.361774 127.67164637267452 -0.040771822767356976 -0.04687008525618323 0.006098262488826257
4.628950000000001 212.497654 47471.0216 108.07623072989209 -0.048528703789678225 -0.0514777374713426 0.0029490336816643745
4.8489 249.086809 64994.054391 125.46091994497286 -0.04824327879785564 -0.0562401338151798 0.00799685501732416
5.06885 273.882791 77945.727385 114.19128697757186 -0.05358076691173413 -0.06114473533296217 0.007563968421228043
5.2888 315.183201 104750.030001 193.39678229602785 -0.055277904275441214 -0.06617889935870344 0.010900995083262227
5.50875 347.318779 124638.751823 132.08905429438354 -0.06166582483510987 -0.0713300254702741 0.009664200635164232
5.7287 379.677212 149397.202248 159.74210331094753 -0.06663546878489854 -0.07658568218920346 0.009950213404304922
5.94865 412.006081 175832.429889 171.9138645842229 -0.0731991201167828 -0.08193371409887998 0.00873459398209718
6.1686 461.539116 219589.157872 172.6812483872786 -0.07447599768851056 -0.08736232994932867 0.012886332260818117
6.38855 488.631312 245932.179566 175.71656450124732 -0.08350548871169182 -0.09286017291704918 0.009354684205357358
6.6085 524.887821 282536.444615 160.95384139010275 -0.08910670051138893 -0.09841637455777755 0.009309674046388619
6.82845 557.119291 325309.666039 320.1477280996866 -0.10059594769339422 -0.10402059418412303 0.0034246464907288082
7.0484 603.424187 372106.998275 160.75398655591928 -0.10791094772845168 -0.1096630454654796 0.001752097737027919
