0.01 0.0 0.0 0.0 0.0 -0.0 0.0
0.40995 0.131001 0.200619 1.091626959995791 2.915429006194563E-5 -6.799002849981941E-5 9.714431856176504E-5
0.8099 1.230757 4.620959 4.735502684089004 7.196900472618383E-6 -4.000571270354966E-4 4.07254027508115E-4
1.2098499999999999 4.153963 32.267367 10.255912205452876 -2.640293252606776E-4 -9.862259268716546E-4 7.22196601610977E-4
1.6098 9.888456 145.95644 18.589888152632525 -7.40886135789864E-4 -0.0018186540346896054 0.0010777678988997414
2.00975 19.21762 481.015926 27.654463637818864 -0.001437698221702702 -0.0028947170959747865 0.0014570188742720844
2.4096999999999995 33.835886 1376.434672 39.8796771782567 -0.0021042202611658858 -0.004213221709555117 0.0021090014483892317
2.8096499999999995 53.151215 3302.003969 60.418579927966626 -0.003453359616736164 -0.005773517723289336 0.0023201581065531722
3.2095999999999996 80.413209 7287.288927 79.6973433243468 -0.005017341158457897 -0.007575172205151337 0.00255783104669344
3.6095499999999996 112.057772 13652.38786 84.07829496017429 -0.006952607572965837 -0.009617756074101667 0.0026651485011358307
4.0095 153.108988 25158.390434 106.74412751669232 -0.00843361164980461 -0.011900612449731885 0.003467000799927275
4.40945 211.34541 47103.210398 125.3045739437516 -0.008925895964626906 -0.01442258393433892 0.005496687969712014
4.809399999999999 271.247022 76313.452072 118.39456342813072 -0.010028485776024734 -0.01718172805524031 0.007153242279215575
5.209349999999999 304.20463 97743.19893 191.71902728525194 -0.01618482245673458 -0.020175064914741244 0.003990242458006665
5.609299999999999 424.134333 186090.553461 197.06879151279827 -0.014093617840468422 -0.023398392069331763 0.009304774228863342
6.00925 532.614356 295125.623466 317.0098896332566 -0.01653790029452484 -0.026846183762364636 0.010308283467839796
6.409199999999999 667.656708 455998.154374 249.10446802358695 -0.017894842578576133 -0.03051157501165493 0.012616732433078797
6.80915 792.163521 646083.253829 400.3105895569828 -0.022115791872771864 -0.03438641981981756 0.012270627947045698
7.209099999999999 829.348309 704695.935799 324.7441510844765 -0.03552372646490262 -0.038461407158998984 0.002937680694096362
7.60905 970.614065 961122.661179 328.700744586872 -0.03848171187085521 -0.042726217008646816 0.004244505137791607
8.009 1132.119342 1300964.188438 300.4171796847009 -0.03976702647602289 -0.0471696999776018 0.007402673501578909
8.408949999999999 1292.055071 1690939.092145 304.5206000269758 -0.04117122874861201 -0.05178006661436897 0.010608837865756962
8.8089 1548.360737 2413445.369075 206.50869463243822 -0.034763018781840536 -0.056545075520575035 0.021782056738734498
9.20885 1692.861273 2913266.848825 559.975530809302 -0.04009617446660602 -0.061452212311951346 0.021356037845345323
9.608799999999999 1892.426902 3618697.17649 405.2635889440379 -0.04452978791886767 -0.06648885405326362 0.021959066134395945
10.00875 2132.240476 4608679.89397 621.2168596493859 -0.04727519158422146 -0.07164241592535771 0.02436722434113625
10.408699999999998 2338.680211 5502296.049217 303.40230444215604 -0.051244778778894745 -0.07690047855452142 0.025655699775626678
10.80865 2604.456517 6832809.668773 424.69596928595115 -0.0495854143946003 -0.08225089568631196 0.03266548129171166
11.208599999999999 2657.449104 7105248.745152 343.96299689392134 -0.06070563603422331 -0.08768188277864077 0.026976246744417454
11.60855 3325.808369 1.1142767948281E7 606.7645570527407 -0.040100224640198065 -0.09318208768836862 0.05308186304817056
12.0085 3160.828611 1.0027108641763E7 251.52641725629513 -0.06375088787986706 -0.09874064499465977 0.03498975711479271
12.40845 3391.274893 1.1560685428873E7 389.2977364097707 -0.06401754887082109 -0.10434721569619493 0.04032966682537384
12.808399999999999 3451.451214 1.1985776520218E7 446.5635806519431 -0.07467278429048062 -0.1099920140847029 0.03531922979422228
13.208349999999998 3755.629193 1.4118410518617E7 78.2978527627539 -0.0705491451646235 -0.11566582357172844 0.04511667840710494
13.6083 4296.468653 1.8489303631013E7 160.16746518430017 -0.05329223531898839 -0.1213600031590576 0.06806776784006921
14.008249999999999 4416.008033 1.9536689907995E7 181.230020432573 -0.056796575671553495 -0.127066486118462 0.0702699104469085
14.408199999999999 5027.365022 2.5368632005044E7 453.9241481782661 -0.041345407699276554 -0.13277777230055135 0.0914323646012748
14.808149999999998 4840.348591 2.3521814759333E7 423.38436619140487 -0.06263181399980346 -0.13848691533792065 0.0758551013381172
15.2081 5140.268753 2.6463715818087E7 178.79556210541065 -0.06077578460410509 -0.14418750585320197 0.08341172124909688
15.608049999999999 4980.815448 2.489686497341E7 362.6370108609528 -0.0770150167113035 -0.14987365163390842 0.07285863492260493
16.008 5652.029133 3.2008938903255E7 247.82080073730467 -0.06068411805587036 -0.15553995559693107 0.09485583754106071
16.40795 6160.546858 3.7987974765374E7 132.3715429453372 -0.0497310517009296 -0.16118149223819223 0.11145044053726263
16.8079 6297.014013 3.9703669284743E7 181.5320564985481 -0.052702338170037194 -0.16679378314846802 0.11409144497843082
17.20785 6495.365766 4.2387623048652E7 668.1521955622453 -0.05715697228109748 -0.17237277207472965 0.11521579979363217
17.6078 6672.224581 4.4808241957537E7 934.2862982578333 -0.06762140841582398 -0.17791479991730877 0.11029339150148479
18.00775 6774.777513 4.5910840694813E7 40.79925530800922 -0.07623711937007209 -0.1834165799759965 0.10717946060592441
18.407700000000002 6986.647005 4.8938569028507E7 369.8836952305329 -0.07703239900792126 -0.18887517369186985 0.11184277468394858
18.80765 7829.13199 6.1427902719574E7 374.85049456540617 -0.05911971534366042 -0.1942879670752383 0.13516825173157787
19.2076 7627.650519 5.8220698764065E7 107.46244579215602 -0.07435508746562787 -0.19965264796256577 0.1252975604969379
19.60755 8467.610287 7.1727957592717E7 71.61708749799797 -0.05390784556783569 -0.20496718420543616 0.15105933863760046
20.0075 7808.387949 6.1034493725093E7 158.8092782202118 -0.08144345716796415 -0.21022980286168808 0.12878634569372394
20.40745 8636.485561 7.4680436216751E7 219.8350109049783 -0.06327903051838399 -0.21543897043184448 0.1521599399134605
20.807399999999998 9094.210609 8.2816799082831E7 258.99763768340193 -0.05758117383672527 -0.22059337416195401 0.16301220032522873
21.207349999999998 9512.621898 9.0543914439536E7 119.93076611780181 -0.05273833215995578 -0.22569190441639794 0.17295357225644217
21.607300000000002 9545.620494 9.1225482103746E7 228.3510444936447 -0.05907609891702333 -0.23073363811020567 0.17165753919318233
22.00725 9789.005146 9.6003325278084E7 368.97893800381115 -0.06064688092201384 -0.23571782317960271 0.17507094225758887
22.4072 9644.93544 9.3082439093148E7 114.84056611462361 -0.07242210986288171 -0.2406438640612212 0.1682217541983395
22.80715 9517.38168 9.0634366001664E7 103.45149324946719 -0.08192484872266322 -0.24551130814425767 0.16358645942159444
23.2071 10999.837429 1.21116912366665E8 223.7202522258761 -0.04833686217443381 -0.25031983315550127 0.20198297098106746
23.60705 10739.253747 1.15389924222223E8 104.70829473036302 -0.06208190782123244 -0.255069235434259 0.1929873276130266
24.007 10653.78272 1.13556014421636E8 91.8356170107022 -0.07015359085728169 -0.25975941905240657 0.1896058281951249
24.40695 10933.140173 1.19574197566065E8 68.22826525882809 -0.06845053000037347 -0.26439038573405155 0.19593985573367806
24.806900000000002 11053.646239 1.22209178147793E8 42.384987932381065 -0.07057083480640934 -0.2689622255291781 0.19839139072276873
25.20685 10771.469938 1.16178165431528E8 241.74435488463567 -0.08346253345767764 -0.2734751081962284 0.19001257473855077
25.6068 10583.679825 1.12083180590193E8 105.08020400735323 -0.09398677823144722 -0.27792927524951627 0.18394249701806906
26.00675 11996.669392 1.43983437947056E8 93.68130133316897 -0.06503232112025509 -0.2823250326287193 0.2172927115084642
26.406699999999997 12396.581722 1.53689743853316E8 20.801915851617004 -0.0605534947832357 -0.2866627439492564 0.2261092491660207
26.80665 11284.316883 1.27435439196639E8 138.64760386069682 -0.09167469984071293 -0.29094282429409707 0.19926812445338415
27.2066 12295.041002 1.51246811517486E8 106.42849791973927 -0.07351770608128261 -0.29516573450943523 0.22164802842815262
27.60655 11640.477033 1.35605449328867E8 137.43708703126845 -0.09359723920628289 -0.2993319759685338 0.2057347367622509
28.0065 12617.348856 1.5924557572105E8 61.30261518305854 -0.07651511882620435 -0.30344208577005843 0.22692696694385409
28.406450000000003 12808.410337 1.64209375851591E8 190.84824875814684 -0.07744323285543393 -0.30749663233911084 0.23005339948367692
28.8064 12523.220483 1.56909440313549E8 94.46641077265998 -0.08884400100078699 -0.3114962114011062 0.22265221040031924
29.20635 12917.332952 1.67054394117486E8 230.8335441002829 -0.08557622975491316 -0.3154414423005225 0.22986521254560935
29.606299999999997 13594.304782 1.8500217815092E8 224.81257988193644 -0.07699543903477397 -0.31933296463831595 0.242337525603542
30.00625 14302.86561 2.0479502413086E8 247.7406230314566 -0.0680805963320539 -0.32317143520359903 0.25509083887154516
30.406200000000002 13812.761967 1.90890841253911E8 106.48367461266483 -0.08358609213273338 -0.32695752517675414 0.24337143304402076
30.80615 13299.610659 1.76931828147593E8 54.98780669813769 -0.0983960403730064 -0.33069191758282485 0.23229587720981845
31.2061 15812.511427 2.50146505168987E8 113.9712295896554 -0.05225567890312375 -0.33437530497544754 0.28211962607232377
31.606050000000003 14118.216735 1.99574050037895E8 250.27094886674706 -0.09125352716127696 -0.33800838733305677 0.2467548601717798
32.006 13639.330749 1.86201703400093E8 166.30493397895938 -0.10576952107607938 -0.3415918701503838 0.23582234907430438
32.40595 14707.841665 2.16460928764393E8 133.62177806329478 -0.08965499367049128 -0.345126462709562 0.2554714690390707
32.805899999999994 14601.079255 2.13291706131087E8 93.09440604189021 -0.09606116770856404 -0.3486128765162643 0.2525517088077003
33.20584999999999 14458.962144 2.09135413412038E8 66.95558126683987 -0.1027391542306187 -0.35205182388746226 0.24931266965684357
33.605799999999995 14734.950799 2.17186801229149E8 60.234818814662624 -0.10136756632424117 -0.3554440166783486 0.2540764503541074
34.00575 15045.995665 2.26511546861607E8 112.03935926851184 -0.0995531058720344 -0.35879016513696144 0.259237059264927
34.405699999999996 15317.122717 2.34725345164573E8 93.85143076428854 -0.09863635343921591 -0.36209097687591835 0.26345462343670245
34.80564999999999 15546.353013 2.41780159875911E8 75.17365851467686 -0.09837003911428992 -0.36534715595147416 0.2669771168371842
35.2056 15917.707894 2.5342206462402E8 39.24373113933461 -0.09540114622249597 -0.3685594020409135 0.2731582558184175
35.605549999999994 14954.78192 2.23796473703026E8 119.08563211762923 -0.11607585272252556 -0.37172840970995763 0.25565255698743206
36.0055 16294.346734 2.65592176359886E8 66.67782842009969 -0.09642709673204546 -0.37485486776253957 0.2784277710304941
36.405449999999995 16930.711653 2.86732694642103E8 63.15096864736351 -0.08909762580895078 -0.3779394586659196 0.28884183285696885
36.8054 17195.552054 2.9595970615693E8 201.30530958627932 -0.08869353248047575 -0.3809828580446357 0.29228932556416
37.205349999999996 14995.434042 2.25006652644122E8 103.74699222977094 -0.129855836860017 -0.3839857342373415 0.2541298973773245
37.60529999999999 16203.162017 2.62665312501405E8 86.87367406183738 -0.11313533763514824 -0.3869487479110343 0.273813410275886
38.00525 17248.117416 2.97620251179236E8 84.94659770055188 -0.09938852687369946 -0.38987255172763197 0.2904840248539325
38.405199999999994 16896.248814 2.85529660884648E8 31.483510976423965 -0.10848715942320315 -0.392757790058267 0.28427063063506386
38.80515 16491.381828 2.72074378658198E8 72.18833699631023 -0.11821333101794014 -0.3956050987410154 0.2773917677230753
39.205099999999995 16604.877261 2.76003329801919E8 183.06678653331574 -0.1199606823886604 -0.39841510487816484 0.27845442248950447
39.60504999999999 17900.278379 3.20572025117909E8 96.9418279310963 -0.10311050035799574 -0.40118842666942134 0.2980779263114256
40.004999999999995 16526.428774 2.73236282926386E8 70.87909430072331 -0.12795818751127613 -0.4039256732777352 0.2759674857664591
40.40495 15874.524489 2.52204851257107E8 125.15528200242295 -0.14123750898857393 -0.40662744472473766 0.26538993573616376
40.804899999999996 18307.309224 3.35248581843196E8 54.6598444924186 -0.10696741499041001 -0.4092943318129926 0.30232691682258256
41.20484999999999 17134.919696 2.93679190174332E8 43.41822584727016 -0.12780402656840087 -0.4119269160725145 0.2841228895041137
41.60479999999999 17597.331205 3.10072586593023E8 234.8530292157157 -0.12422040743409372 -0.4145257697292059 0.29030536229511217
42.004749999999994 17778.392926 3.16175130999398E8 58.87328593069008 -0.12495033715464576 -0.41709145569307826 0.2921411185384325
42.40469999999999 17996.336939 3.24139979565171E8 151.17484401132782 -0.12488193525620944 -0.41962452756428775 0.2947425923080783
42.80465 18137.030465 3.28987292627459E8 19.33075175258001 -0.1258367065654434 -0.4221255296551671 0.2962888230897237
43.2046 16553.002331 2.74114443048601E8 60.29927120372605 -0.15146430040834952 -0.42459499702662756 0.27313069661827805
43.604549999999996 18565.474644 3.4481179211222E8 70.97213767693223 -0.1252217342475485 -0.4270334555374031 0.30181172128985456
44.00449999999999 17375.537659 3.01948208000185E8 20.088380915361903 -0.14483083783982392 -0.4294414219047508 0.2846105840649269
44.40445 18159.132505 3.29828922814279E8 37.95069534894438 -0.1362178444833976 -0.43181940377536276 0.2956015592919652
44.804399999999994 18484.935291 3.41811204382283E8 58.96664823455379 -0.1342540387703488 -0.4341678998053041 0.2999138610349553
45.20434999999999 19388.660004 3.76042638972768E8 59.94921611643395 -0.12439780897137047 -0.43648739974794104 0.31208959077657056
45.604299999999995 19759.585855 3.90540640891651E8 47.79787301726803 -0.12198897084427009 -0.4387783845488817 0.3167894137046116
46.00424999999999 18869.410011 3.56104897627233E8 23.749611284979657 -0.13665975278157785 -0.4410413264470602 0.30438157366548235
46.404199999999996 18600.825882 3.46183654646706E8 89.59582703573535 -0.14281844408950803 -0.4432766890811352 0.3004582449916272
46.80415 18548.785769 3.44123123166401E8 29.97754453872417 -0.1460008873948056 -Infinity Infinity
47.2041 19878.90693 3.9543075910587E8 116.6031861402401 -0.13090138463085485 -Infinity Infinity
47.604049999999994 19279.853688 3.7176521998831E8 23.15021513580841 -0.14137141542336293 -Infinity Infinity
48.004 19397.95121 3.76371916133108E8 39.665692407581595 -0.1421322148662948 -Infinity Infinity
48.403949999999995 18926.003527 3.58284790586597E8 38.917338953809626 -0.15054131047019373 -Infinity Infinity
48.80389999999999 19401.692621 3.76518396089071E8 38.92800623019402 -0.14667659809154526 -Infinity Infinity
49.20384999999999 18303.659616 3.35266525043828E8 100.19323267786675 -0.16302059977543026 -Infinity Infinity
49.6038 19702.07989 3.883547580851E8 74.29520265556471 -0.1477386644031425 -Infinity Infinity
50.00375 19718.161018 3.88976070426184E8 68.06838712275217 -0.14990248861398908 -Infinity Infinity
50.40369999999999 20834.604694 4.34189327659294E8 42.73705760623599 -0.1383126786090644 -Infinity Infinity
50.80365 20190.582692 4.07699539573364E8 15.462984521224303 -0.14843632632781123 -Infinity Infinity
51.203599999999994 20170.879966 4.06989303279614E8 47.640653215783736 -0.1507937622081489 -Infinity Infinity
51.60354999999999 20468.111312 4.18999049958312E8 20.83019585529853 -0.14929079816830915 -Infinity Infinity
52.003499999999995 20348.797261 4.14233661566773E8 59.204898736508845 -0.1528455488163675 -Infinity Infinity
52.40344999999999 19389.719431 3.76059234868811E8 35.69224935810159 -0.16639901072141014 -Infinity Infinity
52.80339999999999 19461.691291 3.78851199451255E8 33.631582012535475 -0.16748450174091864 -Infinity Infinity
53.20335 20453.064024 4.1839889314495E8 25.106077935005704 -0.15772964126389702 -Infinity Infinity
53.6033 21063.517179 4.43768710834761E8 33.74322906019769 -0.15256291734435803 -Infinity Infinity
54.003249999999994 20351.256021 4.14251405104933E8 26.67150571467292 -0.16278576627537292 -Infinity Infinity
54.4032 21104.186823 4.45666069203635E8 94.39030048881516 -0.1561650048964524 -Infinity Infinity
54.803149999999995 20580.193771 4.23597123634115E8 17.562842532171274 -0.16418604554545066 -Infinity Infinity
55.20309999999999 20575.230474 4.23518687895016E8 58.600734063023495 -0.1661346368962484 -Infinity Infinity
55.60304999999999 21004.849668 4.41260470337394E8 18.359083146874056 -0.16317401099824205 -Infinity Infinity
56.00299999999999 19595.618424 3.84089820128622E8 32.38132308601775 -0.1807199511818898 -Infinity Infinity
56.40295 22093.846668 4.8845461702814E8 99.50559790021406 -0.154898183993163 -Infinity Infinity
56.8029 20918.695 4.37632767535688E8 12.696776969476229 -0.1698181862449179 -Infinity Infinity
57.20285 21120.228626 4.46230763138312E8 50.94665776444619 -0.1693828836806164 -Infinity Infinity
57.602799999999995 21246.147456 4.5144750753752E8 14.68493156169992 -0.16977989399089638 -Infinity Infinity
58.00274999999999 21002.921997 4.41179271234169E8 16.805428372100284 -0.17407646363202445 -Infinity Infinity
58.402699999999996 20441.247483 4.18225612178345E8 111.70549377004549 -0.1819288396205316 -Infinity Infinity
58.80264999999999 21028.504136 4.4223863248109E8 11.755119357951765 -0.17745526348310395 -Infinity Infinity
59.20259999999999 22002.472007 4.84164392182731E8 15.868357060945497 -0.16875899206665793 -Infinity Infinity
59.60254999999999 21835.509022 4.7691309542019E8 34.804341863150704 -0.172191849648294 -Infinity Infinity
60.0025 21944.589355 4.81715885251035E8 41.908532953836676 -0.1727584803827713 -Infinity Infinity
60.402449999999995 21675.45368 4.7019287743132E8 100.75089323258534 -0.1773678521209401 -Infinity Infinity
60.8024 20896.906237 4.37479715306729E8 216.13193374823464 -0.1875115290629833 -Infinity Infinity
61.202349999999996 22076.085076 4.87640693096554E8 76.66355937740333 -0.1774872249416558 -Infinity Infinity
