0.01 0.0 0.0 0.0 0.0 -0.0 0.0
0.12994999999999998 5.86E-4 6.06E-4 0.03586525222578727 -3.0950599679645154E-5 -3.16314671952518E-6 -2.7787452960119974E-5
0.24989999999999998 0.020033 0.022293 0.350547244283868 -8.685191316011962E-6 -1.3293959904702674E-4 1.2425440773101477E-4
0.36985 0.093499 0.131749 0.8992456759386522 -1.0294428224732117E-4 -5.504881238615891E-4 4.475438416142679E-4
0.48979999999999996 0.241644 0.450088 1.632720221235124 -5.038000264010613E-4 -0.0012566926161171844 7.528925897161231E-4
0.6097499999999999 0.489387 1.194927 2.5697688339554006 -0.0011666456715701214 -0.0022345751650600745 0.0010679294934899531
0.7297 0.867653 2.720027 3.694545224038391 -0.0020146376297867563 -0.003473829913731596 0.0014591922839448396
0.8496499999999999 1.400213 5.604093 5.04705735015892 -0.0030787607469495164 -0.0049683496432663034 0.001889588896316787
0.9695999999999999 2.096878 10.686876 6.690582925893536 -0.004517039284607429 -0.0067142528641184205 0.0021972135795109912
1.08955 3.044065 19.358255 8.501187795229013 -0.005917185103827113 -0.00870880849060305 0.002791623386775937
1.2094999999999998 4.126734 32.10113 10.302342566876773 -0.008088258609737569 -0.010949749577393426 0.0028614909676558577
1.32945 5.563054 53.420548 12.715007294061564 -0.009919883135828964 -0.013434747425354533 0.0035148642895255697
1.4494 7.122764 80.449342 14.14515218685105 -0.0125803579371769 -0.01616097849917424 0.003580620561997339
1.56935 9.432834 135.113342 18.732285045166435 -0.013664163187925418 -0.01912478110155168 0.005460617913626262
1.6892999999999998 11.231223 182.667987 19.808295804095994 -0.01874673992082752 -0.022321412524697427 0.0035746726038699064
1.8092499999999998 13.835602 267.690178 23.298903792851327 -0.021735488855980006 -0.025744910535075705 0.004009421679095699
1.9291999999999998 16.7841 374.785096 25.00907278072979 -0.02487365931024124 -0.029388052090515475 0.004514392780274237
2.0491499999999996 20.283966 529.596092 28.139169538640388 -0.027371785142134678 -0.03324239403206824 0.00587060888993356
2.1691 23.366149 688.249685 30.238665855148735 -0.03254632725215096 -0.03729837662942224 0.004752049377271278
2.2890499999999996 27.246727 915.254965 32.99219161299865 -0.036233566281820645 -0.04154547052340923 0.005311904241588582
2.4089999999999994 32.046383 1234.485639 35.75821601906082 -0.03843867221932631 -0.04597234949475315 0.007533677275426844
2.5289499999999996 34.701369 1426.071495 34.6936796069004 -0.04720151751962035 -0.05056707445519106 0.00336555693557071
2.6489 39.269005 1822.456309 39.96219103302904 -0.05133011058575942 -0.05531727731773593 0.0039871667319765144
2.7688499999999996 45.109722 2370.484382 43.774347581694634 -0.05378440332783987 -0.060210336491161774 0.006425933163321906
2.8888 51.79494 3085.308682 48.24264722981937 -0.05572009349749653 -0.06523353842772911 0.009513444930232581
3.0087499999999996 53.664285 3251.288577 41.03064910573907 -0.06882290554435286 -0.0703742218501258 0.0015513163057729457
3.1287 62.823603 4412.368773 47.56102954799099 -0.06510573323139725 -0.07561990299741678 0.01051416976601953
3.248649999999999 68.05894 5185.81152 52.473615755880985 -0.07195105653810531 -0.08095838150842659 0.009007324970321279
3.3685999999999994 74.288474 6164.158922 56.87450881336017 -0.07786740790923742 -0.08637782747077948 0.008510419561542054
3.4885499999999996 79.868203 7079.219821 57.542404105043005 -0.08575442412121083 -0.09186685077432709 0.00611242665311626
3.6084999999999994 86.79059 8247.622306 54.911361940988556 -0.09078351384321579 -0.09741455428393431 0.006631040440718522
3.7284499999999996 91.679341 9139.485903 52.828314994859404 -0.0991854633435497 -0.10301057254538136 0.0038251092018316557
3.8483999999999994 103.35215 11546.60672 58.40169807991215 -0.09556772414394399 -0.10864509780690876 0.01307737366296477
3.9683499999999996 106.044086 12229.047982 62.46584912350808 -0.1092606166062126 -0.11430889511600581 0.005048278509793211
4.088299999999999 113.900309 13913.799087 56.2706484131 -0.11356071923799306 -0.11999330816656989 0.0064325889285768295
4.20825 121.961324 15851.696778 55.176007563822864 -0.11691081159001909 -0.12569025744849063 0.00877944585847154
4.3282 131.345267 18592.863001 71.59885052458603 -0.11970155595088809 -0.13139223210735185 0.011690676156463756
4.44815 131.257692 18368.06023 57.59002871122307 -0.13772786885717223 -0.13709227676863428 -6.355920885379451E-4
4.568099999999999 142.216389 21518.696891 61.971642987765165 -0.13744939012867508 -0.1427839744274596 0.005334584298784528
4.68805 148.989607 23389.074957 54.19884015255848 -0.14338618042092663 -0.1484614263572785 0.005075245936351863
4.807999999999999 156.833512 26186.07886 68.75190223664663 -0.14830103577564405 -0.15411922985288257 0.00581819407723852
4.927949999999999 160.169828 27072.602332 58.40010559015941 -0.15997103956520725 -0.15975245449670591 -2.1858506850133685E-4
5.047899999999999 173.187833 31558.481031 61.39623468853859 -0.15741384262001573 -0.16535661752368044 0.007942774903664712
5.16785 178.831891 33315.029679 49.956968030645484 -0.16445793986659474 -0.17092765875903632 0.006469718892441578
5.2878 185.872664 36197.597602 58.97358726305584 -0.16934857384692933 -0.1764619155150369 0.0071133416681075645
5.407749999999999 197.475575 40802.145015 61.74111296086955 -0.16926285005349279 -0.18195609775604735 0.012693247702554561
5.527699999999999 196.720576 40694.472192 65.30704149568992 -0.18538427825136858 -0.18740726377554046 0.0020229855241718775
5.64765 209.798213 45848.134331 57.46322410782872 -0.18371548129580342 -0.192812796572721 0.009097315276917567
5.7676 218.693322 49873.821408 61.53733391051137 -0.1870650138508842 -0.19817038106928708 0.011105367218402884
5.88755 214.49693 47490.97409 42.75540591967705 -0.20488253384180505 -0.20347798226744027 -0.0014045515743647818
